latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
33.03008,-96.707475,2380 N Central Expy,,,Plano,75074,US,TX,Zl8LZpbQ58nLom3KfvbQXg,zhabuki-plano,Zhabuki,https://s3-media1.fl.yelpcdn.com/bphoto/fKesDmR0YQnNxPMZhk7O2Q/o.jpg,FALSE,https://www.yelp.com/biz/zhabuki-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,391,3.5,$$,+19724229998,(972) 422-9998,22949.144789528356,Japanese
32.884266,-96.959513,5400 White Hall,,,Irving,75038,US,TX,qR_E0gBupEtl8YERakRuyg,benihana-irving,Benihana,https://s3-media3.fl.yelpcdn.com/bphoto/Rcdg1SyDq5MUraaYJQBI4g/o.jpg,FALSE,https://www.yelp.com/biz/benihana-irving?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,278,3,$$,+19725500060,(972) 550-0060,15694.737977566496,Japanese
32.98806,-96.91113,1008 Mac Arthur Dr,Ste 110,NA,Carrollton,75007,US,TX,BqHDXBngO4wPnr6wA8KfYw,manna-shabu-carrollton-3,Manna Shabu,https://s3-media2.fl.yelpcdn.com/bphoto/rfgkAcwm8e-fGHh4USaphQ/o.jpg,FALSE,https://www.yelp.com/biz/manna-shabu-carrollton-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,155,4,$$,+14696782200,(469) 678-2200,19521.74684016521,Japanese
32.9364356994629,-97.1848983764648,2225 W Southlake Blvd,Ste 411,,Southlake,76092,US,TX,M6Bz6V0oqMAuReoA7XnRDQ,cowtown-sushi-southlake,Cowtown Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/03eDvdaBCz3w-4hFF5OlWw/o.jpg,FALSE,https://www.yelp.com/biz/cowtown-sushi-southlake?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,160,4,$$,+18173100089,(817) 310-0089,37464.887813435256,Japanese
33.0010262772,-96.6986084286,3551 Wilshire Way,Ste 400,,Richardson,75082,US,TX,9e7W6odkoWKpUd6t-6yugA,f-and-f-express-richardson-richardson,F&F Express Richardson,https://s3-media2.fl.yelpcdn.com/bphoto/8M5Jno1DRllS3Eisox4v4Q/o.jpg,FALSE,https://www.yelp.com/biz/f-and-f-express-richardson-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,12,4.5,NA,+19726855114,(972) 685-5114,20369.98560769343,Japanese
32.91996,-96.9949,3550 Regent Blvd,Ste 100,,Irving,75063,US,TX,SJBkfSYxOPKozF7auQZkEg,black-sesame-irving,Black Sesame,https://s3-media4.fl.yelpcdn.com/bphoto/dBf82Lghm9LOgkY5gV5KiA/o.jpg,FALSE,https://www.yelp.com/biz/black-sesame-irving?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,93,4,$$,+14692849505,(469) 284-9505,20265.969769084117,Japanese
32.5983,-96.94392,638 Uptown Blvd,Ste 120,NA,Cedar Hill,75104,US,TX,rD9crUcclGKak0T94YZPJA,bn-sushi-and-grill-cedar-hill,BN Sushi & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/fSdKZcnalrekuOHfPQxg4A/o.jpg,FALSE,https://www.yelp.com/biz/bn-sushi-and-grill-cedar-hill?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,25,3.5,NA,+19722931009,(972) 293-1009,29974.2432071984,Japanese
33.0403344,-96.7537829,3291 Independence Pkwy,,,Plano,75075,US,TX,P-BVBn4hEnR3TH82ThtMRQ,sushi-shack-all-you-can-eat-japanese-sushi-restaurant-plano-2,Sushi Shack All You Can Eat Japanese Sushi Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/s1U1R5aI_uIDQlX_ayWaJA/o.jpg,FALSE,https://www.yelp.com/biz/sushi-shack-all-you-can-eat-japanese-sushi-restaurant-plano-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,271,3,$$,+14697820160,(469) 782-0160,22803.791456919404,Japanese
32.9534613031095,-96.8235682144482,5000 Belt Line Rd,Ste 775,,Dallas,75254,US,TX,QbuAgiAMWR7wrLKU7XSi-g,kennys-wood-fired-grill-dallas-2,Kenny's Wood Fired Grill,https://s3-media4.fl.yelpcdn.com/bphoto/9JV2C36JtREi-AlZ-LCCDw/o.jpg,FALSE,https://www.yelp.com/biz/kennys-wood-fired-grill-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,2484,4.5,$$,+19723929663,(972) 392-9663,12903.10317414666,Japanese
33.099756,-96.731172,2023 W McDermott Dr,Ste 260,,Allen,75013,US,TX,PWdsdUAcl5ub8DXUz7AUHQ,spin-sushi-allen-2,Spin Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/0i86BZZOo0ciKm9LdrPQqw/o.jpg,FALSE,https://www.yelp.com/biz/spin-sushi-allen-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,32,4.5,$,+19729547164,(972) 954-7164,29703.297811232133,Japanese
32.879703106232,-97.1016691053101,3001 Hwy 121,Ste 278,,Euless,76039,US,TX,-BRIEbBO1AsZqJnkNFZhTA,avocado-california-roll-and-sushi-euless,Avocado California Roll and Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/814-SloTDZ2K_9dcUcPR_Q/o.jpg,FALSE,https://www.yelp.com/biz/avocado-california-roll-and-sushi-euless?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,84,4,$$,+18178687300,(817) 868-7300,28488.020315172886,Japanese
32.859513,-96.992671,3981 N Belt Line Rd,,,Irving,75038,US,TX,mD2KYQjPbyqU-sN41Q1Jiw,lohas-teriyaki-irving,Lohas Teriyaki,https://s3-media2.fl.yelpcdn.com/bphoto/ZGx7lB1VWHjskgLcZq3TUg/o.jpg,FALSE,https://www.yelp.com/biz/lohas-teriyaki-irving?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,76,4,$,+19728705988,(972) 870-5988,18091.892811423095,Japanese
32.79877,-96.778907,4302 Bryan St,,,Dallas,75204,US,TX,vEL0VJOuBPa64eTe3FYsDQ,vietnam-restaurant-dallas,Vietnam Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/6WYCEQOo6wyZy_MODLDZIQ/o.jpg,FALSE,https://www.yelp.com/biz/vietnam-restaurant-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,384,4,$,+12148214542,(214) 821-4542,4886.10943345281,Japanese
32.97604,-96.72206,300 W Campbell Rd,Ste 140,,Richardson,75080,US,TX,xULC6GF-a9CN5tN1wCbKXg,asian-mint-richardson-2,Asian Mint,https://s3-media3.fl.yelpcdn.com/bphoto/BicBk1KJIZReL8lsO5ZXyw/o.jpg,FALSE,https://www.yelp.com/biz/asian-mint-richardson-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,185,4,$$,+14696770767,(469) 677-0767,16938.577256395445,Japanese
33.1541,-96.86175,3288 Main St,Ste 107,NA,Frisco,75033,US,TX,K7cmD8XdKgMZO0KDfsw8VA,frisco-sushi-469-frisco,Frisco Sushi 469,https://s3-media1.fl.yelpcdn.com/bphoto/sqe_UJO5zrPu1AaM0-8RVQ/o.jpg,FALSE,https://www.yelp.com/biz/frisco-sushi-469-frisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,81,4.5,$$,+14693629600,(469) 362-9600,35535.99077558757,Japanese
32.6719817755423,-97.1380415665291,4638 S Cooper St,Ste 190,,Arlington,76017,US,TX,HrKMxyvM997N3D3IEalvNg,ninja-sushi-and-grill-arlington,Ninja Sushi & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/BGKhXzT14wW-jnDEvacbzw/o.jpg,FALSE,https://www.yelp.com/biz/ninja-sushi-and-grill-arlington?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,258,3.5,$$,+18174725600,(817) 472-5600,36622.23656730211,Japanese
32.954616,-96.817736,5225 Belt Line Rd,Ste 240,,Dallas,75254,US,TX,kNq-ZHD7Gxb_TFAX63MG2w,sushi-axiom-addison-dallas,Sushi Axiom- Addison,https://s3-media2.fl.yelpcdn.com/bphoto/yuUif2m4wEf7PGdPHrwD9Q/o.jpg,FALSE,https://www.yelp.com/biz/sushi-axiom-addison-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,244,3.5,$$,+19722330003,(972) 233-0003,12950.996986411203,Japanese
32.786678597331,-96.7957782000303,650 N Pearl St,,,Dallas,75201,US,TX,HH6VjRGaCzCEoxh6_ecv1g,kobe-kitchen-dallas,Kobe Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/O6EpphktcfzfVPabgYtXew/o.jpg,FALSE,https://www.yelp.com/biz/kobe-kitchen-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,2,3,$$,+12149691805,(214) 969-1805,5830.951010937737,Japanese
32.6871561,-97.1319584,3610 S Cooper St,Ste 104,,Arlington,76015,US,TX,Nw00vHONgJzgvl59NNzceA,sushi-cafe-arlington,Sushi Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/7lk8t-F55mhdSbUu3ym-vA/o.jpg,FALSE,https://www.yelp.com/biz/sushi-cafe-arlington?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,201,4.5,$$,+18173750714,(817) 375-0714,35293.05554604783,Japanese
32.82341,-96.87016,8010 N Stemmons Fwy,,,Dallas,75247,US,TX,QSh_YuibxKMHqYy9u3fUEQ,kays-restaurant-and-bar-dallas,Kay's Restaurant and Bar,https://s3-media2.fl.yelpcdn.com/bphoto/2A1m16izECc9vcMxyi1lrw/o.jpg,FALSE,https://www.yelp.com/biz/kays-restaurant-and-bar-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,91,3.5,$$,+12143508070,(214) 350-8070,6735.90957144724,Japanese
32.94703,-96.72999,201 S Greenville Ave,,,Richardson,75081,US,TX,EzbH8Hn8DLHY1zVb4DCjBA,kings-noodle-richardson,King's Noodle,https://s3-media2.fl.yelpcdn.com/bphoto/Tp4a7UvoFZZ1-l0dk3vSrA/o.jpg,FALSE,https://www.yelp.com/biz/kings-noodle-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,334,4,$,+19724370881,(972) 437-0881,13705.266549939259,Japanese
33.0749168,-97.0860898,4150 Barton Creek,,,Highland Village,75077,US,TX,pPVLOh-_AkcjXibgcbY-_Q,mt-fuji-hibachi-steak-house-highland-village,Mt Fuji Hibachi Steak House,https://s3-media1.fl.yelpcdn.com/bphoto/KMcTolM4hQuosiAssZpn7g/o.jpg,FALSE,https://www.yelp.com/biz/mt-fuji-hibachi-steak-house-highland-village?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,113,3,$$,+19723179888,(972) 317-9888,37386.06863085015,Japanese
33.13308,-96.65168167,135 Fountain Ct,,NA,Fairview,75069,US,TX,eRxOwLgMRsdvc5wTpi9ghw,aka-hibachi-and-sushi-fairview,AKA Hibachi & Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/pfcCqyjZoGXEKQMm10pRmQ/o.jpg,FALSE,https://www.yelp.com/biz/aka-hibachi-and-sushi-fairview?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,40,3.5,$$,+19723630156,(972) 363-0156,35510.46240601087,Japanese
32.9859610915573,-96.9123986727692,2625 Old Denton Rd,Ste 322,,Dallas,75007,US,TX,CD_EOjU56DBoGTg5mPxsgg,ddong-ggo-tx-dallas-2,Ddong Ggo TX,https://s3-media2.fl.yelpcdn.com/bphoto/9IMVEpGS3InKb5SXe6jv6w/o.jpg,FALSE,https://www.yelp.com/biz/ddong-ggo-tx-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,302,4,$$,+19728100803,(972) 810-0803,19388.583365109505,Japanese
32.8968186442382,-96.9393544043231,6421 Riverside Dr,Ste 150,,Irving,75039,US,TX,kbZ5aCA0JbhRkWGhJY962w,yummy-thai-irving,Yummy Thai,https://s3-media3.fl.yelpcdn.com/bphoto/7Nof1LBfduSTuaLNfzgDQQ/o.jpg,FALSE,https://www.yelp.com/biz/yummy-thai-irving?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,304,3.5,$$,+12142382449,(214) 238-2449,14469.250756413418,Japanese
33.174675,-96.642854,2750 S Central Expy,Ste 100,,McKinney,75070,US,TX,lfzlnyChPb0deVAFlYkdAA,okada-japanese-steakhouse-and-sushi-mckinney,Okada Japanese Steakhouse & Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/lIhfvhNiv2HX7Rk_C43tSA/o.jpg,FALSE,https://www.yelp.com/biz/okada-japanese-steakhouse-and-sushi-mckinney?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,100,3.5,$$,+12144914256,(214) 491-4256,40112.545263636894,Japanese
32.8337110397401,-97.2037539258599,8250 Bedford Euless Rd,,NA,North Richland Hills,76180,US,TX,eJDVUGa4fec3KUgbmxRbbw,sushi-axiom-north-richland-hills,Sushi Axiom,https://s3-media4.fl.yelpcdn.com/bphoto/4eeny1PsaHsFNRjF0KtMWg/o.jpg,FALSE,https://www.yelp.com/biz/sushi-axiom-north-richland-hills?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,142,4,$$,+18178499600,(817) 849-9600,37676.53541826691,Japanese
32.781192,-96.8018343,1201 Elm St,,Renaissance Tower,Dallas,75202,US,TX,lM-42s3oli5sSNEzHKJmUw,kuai-asian-kitchen-dallas-4,Kuai Asian Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/HzmVSB82xd5ia_ETsx5igw/o.jpg,FALSE,https://www.yelp.com/biz/kuai-asian-kitchen-dallas-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,84,3.5,$,+12145714544,(214) 571-4544,6433.92643902289,Japanese
33.181064,-96.88552,12398 Fm 423,,,Frisco,75034,US,TX,j6dDGi3iIu7UFXAGcbFtCw,love-sushi-frisco-2,Love Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/u82-HFUK4YAec2j8-icLfg/o.jpg,FALSE,https://www.yelp.com/biz/love-sushi-frisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,220,4,$$,+12148721247,(214) 872-1247,38838.73981734655,Japanese
33.16831,-96.73007,3751 S Stonebridge Dr,Ste 5,,McKinney,75070,US,TX,Mk-vt-KaxL5vKEbm78dAog,zen-sushi-and-grill-mckinney,Zen Sushi & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/6DnJK9xfW1IFrAN4-Jqoag/o.jpg,FALSE,https://www.yelp.com/biz/zen-sushi-and-grill-mckinney?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,98,4,$$,+19725471628,(972) 547-1628,37200.0284354946,Japanese
33.0905634730236,-96.8197880571472,5760 State Hwy 121,Ste 175,,Plano,75024,US,TX,6O3DF4Zy9YlkQjCjSjplHg,the-blue-fish-121-plano,The Blue Fish @ 121,https://s3-media2.fl.yelpcdn.com/bphoto/vfTWmbtWiTWD14eALWFnEg/o.jpg,FALSE,https://www.yelp.com/biz/the-blue-fish-121-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,244,4,$$,+19729875487,(972) 987-5487,28025.321750541338,Japanese
32.93985,-96.81891,5251 Spring Valley Rd,NA,,Dallas,75254,US,TX,ravSlUcFdKqoeGaTu7rgMg,al-biernats-north-dallas,Al Biernat's North,https://s3-media2.fl.yelpcdn.com/bphoto/K0DFkazsiV4lZ--Gc0l7Vg/o.jpg,FALSE,https://www.yelp.com/biz/al-biernats-north-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,149,4,$$$,+19722393400,(972) 239-3400,11340.098855950675,Japanese
32.9408807108181,-96.7682950026,1490 W Spring Valley Rd,,,Richardson,75080,US,TX,UMt_8pS5n_W4EytlzeOY0g,noodle-wave-richardson,Noodle Wave,https://s3-media1.fl.yelpcdn.com/bphoto/SJFWIYpRfn7b0wL9WUwJhQ/o.jpg,FALSE,https://www.yelp.com/biz/noodle-wave-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,591,4,$$,+19726903637,(972) 690-3637,11717.121433337963,Japanese
32.9866792566982,-96.9103892398056,2625 Old Denton Rd,Ste 556,,Carrollton,75007,US,TX,uIyrvC0uqPWZDo9kxIPZPg,arirang-korean-kitchen-carrollton,Arirang Korean Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/blJ6uYSH4x-7yOq7oaKrKA/o.jpg,FALSE,https://www.yelp.com/biz/arirang-korean-kitchen-carrollton?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,109,4,$,+19722422404,(972) 242-2404,19355.868172633767,Japanese
32.912597,-96.746288,12101 Greenville Ave,Ste 106,,Dallas,75243,US,TX,kj38RQp-JRxUuuQ0QxZo1Q,sushi-ichiban-dallas,Sushi Ichiban,https://s3-media2.fl.yelpcdn.com/bphoto/aczDwDI0uz5cm_4j6tXc2w/o.jpg,FALSE,https://www.yelp.com/biz/sushi-ichiban-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,33,3.5,$$,+14696208183,(469) 620-8183,9620.715217209805,Japanese
32.8948173522949,-96.9035339355469,2240 Royal Ln,,,Dallas,75229,US,TX,ulVqh0S0940p9pNBZyVyHQ,ajumma-kimbob-deli-dallas-2,Ajumma Kimbob Deli,https://s3-media3.fl.yelpcdn.com/bphoto/gJeJ1vXU7GQ07Vg7IaRBpA/o.jpg,FALSE,https://www.yelp.com/biz/ajumma-kimbob-deli-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,58,4,$,+19722411122,(972) 241-1122,11445.387457684541,Japanese
33.004048155317,-96.9818966835737,360 E Round Grove Rd,Ste 850,NA,Lewisville,75067,US,TX,ADt0pcY6_1TX4xRRR3C59w,fast-furious-restaurant-lewisville,Fast Furious Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/800XaqgMAh0T0bFi-mRS3A/o.jpg,FALSE,https://www.yelp.com/biz/fast-furious-restaurant-lewisville?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,131,4,$,+14694515522,(469) 451-5522,24963.744478439527,Japanese
33.1069330011628,-96.807534301806,3311 Preston Rd,Ste 5,NA,Frisco,75034,US,TX,YAcRarYclSMDvZFMhpHJ3A,roll-and-poke-frisco-2,Roll & Poke,https://s3-media4.fl.yelpcdn.com/bphoto/LdCfxqUHSHoiGg2KqmFtCw/o.jpg,FALSE,https://www.yelp.com/biz/roll-and-poke-frisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,184,4.5,$$,+14694734250,(469) 473-4250,29795.072927088382,Japanese
32.879761,-97.101316,3001 Hwy 121,Ste 234,,Euless,76039,US,TX,lG0YV5MQ1HF-z-g-nEzkUg,lava-asian-grill-euless,Lava Asian Grill,https://s3-media4.fl.yelpcdn.com/bphoto/uTBDzOabOz2JcWbNkhnXbg/o.jpg,FALSE,https://www.yelp.com/biz/lava-asian-grill-euless?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,219,4,$$,+18173187100,(817) 318-7100,28456.471792890316,Japanese
32.7923217865187,-96.8037504570431,2121 McKinney Ave,,,Dallas,75201,US,TX,8y4511YMVKwfg9z2JzWKkA,fearings-restaurant-dallas,Fearing's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/w3duhbpIUOZycWo8HwfxHg/o.jpg,FALSE,https://www.yelp.com/biz/fearings-restaurant-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,545,4,$$$$,+12149224848,(214) 922-4848,5203.88099973816,Japanese
33.066922,-96.694015,100 Legacy Dr,Ste 107,NA,Plano,75023,US,TX,VWJbP_rbUJYfWCEn--HXGg,densetsu-no-sutadon-ya-plano,Densetsu No Sutadon Ya,https://s3-media3.fl.yelpcdn.com/bphoto/dCcwsjdHtAr37FTc34GZcA/o.jpg,FALSE,https://www.yelp.com/biz/densetsu-no-sutadon-ya-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,22,3,NA,+19725170461,(972) 517-0461,27218.477735240514,Japanese
33.0131999661718,-96.6054907089843,223 E Fm 544,Ste 808,,Murphy,75094,US,TX,hKA7NVeng9Asa-lDiSXdeQ,sticky-rice-murphy,Sticky Rice,https://s3-media1.fl.yelpcdn.com/bphoto/NdLX4ydT9xMOk2pBv0yXXA/o.jpg,FALSE,https://www.yelp.com/biz/sticky-rice-murphy?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,435,4.5,$$,+19724240970,(972) 424-0970,26578.471142153958,Japanese
33.02978,-96.77067,2001 Coit Rd,,NA,Plano,75075,US,TX,wvSaPVU1v6qqbjMO5GogPw,fat-ni-bbq-plano,Fat ni BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/d0z08ebyVWn4DAfkhanKnA/o.jpg,FALSE,https://www.yelp.com/biz/fat-ni-bbq-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,211,4,$$,+14694430345,(469) 443-0345,21252.220921560463,Japanese
32.7791985715765,-96.8287532380982,3011 Gulden Ln,Ste 110,,Dallas,75212,US,TX,XtPO9sRvjne8Mczb8O370A,chino-chinatown-dallas-2,Chino Chinatown,https://s3-media1.fl.yelpcdn.com/bphoto/ymN61YLKwWXtrkaRmy7e_Q/o.jpg,FALSE,https://www.yelp.com/biz/chino-chinatown-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,511,3.5,$$,+14695137457,(469) 513-7457,7157.887940621073,Japanese
33.06683,-96.69322,100 Legacy Dr,,Mitsuwa Marketplace,Plano,75023,US,TX,EnuVqREIRsrw9tLpYeOG2A,nagomi-plano,Nagomi,https://s3-media2.fl.yelpcdn.com/bphoto/VDt9yM-AjriOnOLNW4HN_A/o.jpg,FALSE,https://www.yelp.com/biz/nagomi-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1,4,NA,,,27225.110801910105,Japanese
32.9419708251953,-96.8036270141602,Preston Rd,,Ste 100 A,Dallas,75254,US,TX,eS8pVbo4lchu2lF8B1n7TA,shin-express-dallas-3,Shin Express,https://s3-media3.fl.yelpcdn.com/bphoto/AlLKy-tYWzMxvd6bjsubOg/o.jpg,FALSE,https://www.yelp.com/biz/shin-express-dallas-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,2,3,$,+19723858483,(972) 385-8483,10772.292874619978,Japanese
