latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
40.81156,-73.95781,1280 Amsterdam Ave,,,New York,10027,US,NY,V-rY0hlPjAghV14jOlVUiQ,nikko-new-york-2,Nikko,https://s3-media2.fl.yelpcdn.com/bphoto/dTSBCcs2hcPkdSkFVQMNaA/o.jpg,FALSE,https://www.yelp.com/biz/nikko-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,354,3.5,$$,+12125311188,(212) 531-1188,12180.870846537691,Japanese
40.743478,-73.918057,4617 Queens Blvd,,NA,Sunnyside,11104,US,NY,lN5tiN-4eBNeh8F0zcI6Hw,fuyu-ramen-sunnyside-2,Fuyu Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/vwI50QDPJWFJPYHkJF0nCg/o.jpg,FALSE,https://www.yelp.com/biz/fuyu-ramen-sunnyside-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,101,4.5,$$,+17187862200,(718) 786-2200,7691.42743742156,Japanese
40.8243589123235,-73.9876905320009,607 Gorge Rd,,,Cliffside Park,07010,US,NJ,dgU5NoylJVJ5rDZY_PezkA,blackbeard-ramen-cliffside-park-2,Blackbeard Ramen,https://s3-media2.fl.yelpcdn.com/bphoto/nOpJ3Lu9buSeuvMk54G8Iw/o.jpg,FALSE,https://www.yelp.com/biz/blackbeard-ramen-cliffside-park-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,486,4.5,$$,+12019438003,(201) 943-8003,13234.311477354844,Japanese
40.74717,-73.97728,542 3rd Ave,,NA,New York,10016,US,NY,AsCEdN4DlJsfIvA3H_jrAw,tenho-ramen-new-york-4,Tenho Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/YXdsKu355Zpqt9IhojbTjw/o.jpg,FALSE,https://www.yelp.com/biz/tenho-ramen-new-york-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,65,4,$$,+16467819025,(646) 781-9025,4856.071542250185,Japanese
40.66127,-73.95342,453 Rogers Ave,NA,,Brooklyn,11225,US,NY,YwpP-mgXV5N35xhLibLw5g,mos-original-brooklyn,Mo's Original,https://s3-media3.fl.yelpcdn.com/bphoto/zW3bnpYUO4GylI9ZMUCulA/o.jpg,FALSE,https://www.yelp.com/biz/mos-original-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,71,4.5,$$,+17185130698,(718) 513-0698,6003.208583507983,Japanese
40.71626,-73.98955,41 Essex St,NA,,New York,10002,US,NY,DggqVM54aBZG4XMmUCY2Og,rabbit-house-new-york-2,Rabbit House,https://s3-media3.fl.yelpcdn.com/bphoto/8OgJ6xACNwuT_t9pI8m66w/o.jpg,FALSE,https://www.yelp.com/biz/rabbit-house-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,13,4,NA,+16464484022,(646) 448-4022,1266.5430204120498,Japanese
40.760912,-73.7694997,43-15 Bell Blvd,NA,,Bayside,11361,US,NY,nCQCd3iHbmGJzpbKk5cDhA,noodle-box-fusion-bayside,Noodle Box Fusion,https://s3-media3.fl.yelpcdn.com/bphoto/WlZxPKGpNx7I1Wb2OGPY_g/o.jpg,FALSE,https://www.yelp.com/biz/noodle-box-fusion-bayside?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,75,4.5,$$,+17182242009,(718) 224-2009,19925.402548966642,Japanese
40.7515934305237,-73.98588180542,63 W 37th St,,,New York,10018,US,NY,_zGsfwGAY8ZTob_mIFAM-w,pokeworks-new-york-12,Pokeworks,https://s3-media4.fl.yelpcdn.com/bphoto/ueePzvOVAfk7rlD4KvcgTg/o.jpg,FALSE,https://www.yelp.com/biz/pokeworks-new-york-12?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1743,4,$$,+12125758881,(212) 575-8881,5180.199584376114,Japanese
40.73046,-74.00037,118 W 3rd St,,,New York,10012,US,NY,njmOPpVZxIseG262NPfspA,miyabi-sushi-and-asian-cusine-new-york,Miyabi Sushi & Asian Cusine,https://s3-media4.fl.yelpcdn.com/bphoto/ReNxAgjGIJcQK4hqBgy9iw/o.jpg,FALSE,https://www.yelp.com/biz/miyabi-sushi-and-asian-cusine-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,372,4,$$,+12122281688,(212) 228-1688,2826.7699522353428,Japanese
40.83679,-73.70191,55 Shore Rd,,,Port Washington,11050,US,NY,U5k6sjZjkr3gIsD4T1gOTQ,nikkei-of-peru-port-washington-5,Nikkei of Peru,https://s3-media4.fl.yelpcdn.com/bphoto/8kwTAvbsd95MiGOOTR87FA/o.jpg,FALSE,https://www.yelp.com/biz/nikkei-of-peru-port-washington-5?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,85,3.5,$$,+15164394201,(516) 439-4201,28621.31974790773,Japanese
40.74044,-73.98736,38 East 23rd St,NA,,New York,10010,US,NY,R2WUk-6zIaJCFQXhAvlm9g,rolln-new-york,ROLLN,https://s3-media2.fl.yelpcdn.com/bphoto/2QJj4FW5nn2dtap-dYbSrQ/o.jpg,FALSE,https://www.yelp.com/biz/rolln-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,86,4.5,$,+16468690826,(646) 869-0826,3926.6829145036777,Japanese
40.5942999,-74.0987899,1434D Richmond Rd,NA,,Staten Island,10304,US,NY,9yvIxnZbRcMg-TqskkRTQQ,shishito-staten-island,Shishito,https://s3-media4.fl.yelpcdn.com/bphoto/lfcoZkXrL7Bghza9eDYmew/o.jpg,FALSE,https://www.yelp.com/biz/shishito-staten-island?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,111,4,$$,+17186686838,(718) 668-6838,15193.898080696501,Japanese
40.729463,-73.989096,9 Saint Marks Pl,NA,,New York,10003,US,NY,EzuRT_4vOrvWdHqZzEFf0w,oh-taisho-new-york,Oh Taisho,https://s3-media4.fl.yelpcdn.com/bphoto/vez85AxaROU0zWof00rE1g/o.jpg,FALSE,https://www.yelp.com/biz/oh-taisho-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,959,3.5,$$,+12126731300,(212) 673-1300,2702.0719470098816,Japanese
40.761918,-73.960536,1143 1st Ave,NA,,New York,10065,US,NY,MWx4HB9p7pCzse9CInLuDw,sushi-seki-new-york-9,Sushi Seki,https://s3-media2.fl.yelpcdn.com/bphoto/UoKFtYGAt5dqKQS1jJpByA/o.jpg,FALSE,https://www.yelp.com/biz/sushi-seki-new-york-9?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,489,4,$$$,+12123710238,(212) 371-0238,6893.65508708051,Japanese
40.7960068581676,-73.6740023240314,2014 Northern Blvd,,,Manhasset,11030,US,NY,egj-Wx-beN1YUhreslnQpw,toku-manhasset,TOKU,https://s3-media3.fl.yelpcdn.com/bphoto/qLRcFNO_gvLcCfZzE09F-g/o.jpg,FALSE,https://www.yelp.com/biz/toku-manhasset?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,374,3.5,$$$,+15166278658,(516) 627-8658,28904.044445570213,Japanese
40.74964,-73.98582,34 W 35th St,,,New York,10001,US,NY,xZ96vaoL-cQjfotmUKtjJQ,barn-joo-35-new-york,Barn Joo 35,https://s3-media1.fl.yelpcdn.com/bphoto/1R5CgYlK5qGUhKZOvZThKw/o.jpg,FALSE,https://www.yelp.com/biz/barn-joo-35-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1864,4.5,$$,+12125644430,(212) 564-4430,4968.473297353009,Japanese
40.75554,-73.96874,246 E 51st St,Ste 1,,New York,10022,US,NY,Clumryf360iOnwpZ2ML8aw,sushi-you-new-york,Sushi You,https://s3-media3.fl.yelpcdn.com/bphoto/wdPbdZ0xyyBrk6bYfHkcJQ/o.jpg,FALSE,https://www.yelp.com/biz/sushi-you-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,265,4,$$,+12127522987,(212) 752-2987,5974.069300458024,Japanese
40.7574225387188,-73.9874100349182,229 West 43rd St,Unit 221,,New York,10036,US,NY,Fv6ueSQwc_ITpXEhybHvtA,haru-sushi-new-york-16,Haru Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/PwAr1Mge_NP0fqlIdm1TzA/o.jpg,FALSE,https://www.yelp.com/biz/haru-sushi-new-york-16?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,739,3.5,$$,+12123989810,(212) 398-9810,5808.674695813593,Japanese
40.7475125111924,-73.9867554408843,28 W 32nd St,Fl 2,NA,New York,10001,US,NY,LSTcQPMmoSdd68zur-aNdw,itaewon-new-york-2,Itaewon,https://s3-media2.fl.yelpcdn.com/bphoto/IP9DegFtjXn4_liD7CgmvQ/o.jpg,FALSE,https://www.yelp.com/biz/itaewon-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,96,4.5,$$,+12129672228,(212) 967-2228,4720.632711850733,Japanese
40.72933,-74.00392,39 Downing St,NA,,New York,10014,US,NY,uaXRYxaT5NaQ9XQUr5srKw,windrose-new-york-4,Windrose,https://s3-media2.fl.yelpcdn.com/bphoto/jKHthROpnfLMeqZGIwCVFA/o.jpg,FALSE,https://www.yelp.com/biz/windrose-new-york-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,81,4.5,NA,+19174090689,(917) 409-0689,2778.4438678310703,Japanese
40.7104944709691,-74.0087553486228,200 Broadway,,Fulton Street Station,New York,10038,US,NY,W0_Rdy8PlbAvS9K9ggkBfA,wasabi-sushi-and-bento-new-york-4,Wasabi Sushi & Bento,https://s3-media3.fl.yelpcdn.com/bphoto/kPZ_hjb-iSOBlcMJUstqaA/o.jpg,FALSE,https://www.yelp.com/biz/wasabi-sushi-and-bento-new-york-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,121,4,$$,+19174095238,(917) 409-5238,1342.1187651495454,Japanese
40.70933,-74.00714,123 William St,NA,,New York,10038,US,NY,z_yu_Qo1xTLeYPBqBM5igA,menya-jiro-fidi-new-york,Menya Jiro- Fidi,https://s3-media2.fl.yelpcdn.com/bphoto/8S0i1kjlrX3In5c-7w70mg/o.jpg,FALSE,https://www.yelp.com/biz/menya-jiro-fidi-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,143,4,$$,+16469461616,(646) 946-1616,1183.3226218346988,Japanese
40.7146,-73.9995299,32 Mulberry St,,NA,New York,10013,US,NY,jCettteufZZP9bAx5Pxovw,19-juku-omakase-new-york-2,19 @ Juku - Omakase,https://s3-media3.fl.yelpcdn.com/bphoto/WKk9l9NwuUFyjQ3AyCsgMA/o.jpg,FALSE,https://www.yelp.com/biz/19-juku-omakase-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,34,4.5,NA,+16465902111,(646) 590-2111,1105.2756929233985,Japanese
40.671123,-73.984306,369 5th Ave,,,Brooklyn,11215,US,NY,ciJkcDZ5kCh5D0wWyvvipw,mura-brooklyn,Mura,https://s3-media2.fl.yelpcdn.com/bphoto/P3J2bonG3QG0WtIZwTMZgA/o.jpg,FALSE,https://www.yelp.com/biz/mura-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,168,4,$$,+17189651288,(718) 965-1288,3902.7380397198344,Japanese
40.63112,-74.00903,6408 Fort Hamilton Pkwy,NA,,Brooklyn,11219,US,NY,9MIkAs75TQzdwljVkUoZEg,rakuzen-ayce-sushi-brooklyn,Rakuzen AYCE Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/XfU62A5O-GlpVn_Gu2y4Hg/o.jpg,FALSE,https://www.yelp.com/biz/rakuzen-ayce-sushi-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,182,3.5,$$,+17182380008,(718) 238-0008,8356.939976909101,Japanese
40.9056206,-73.9040833,5648 Riverdale Ave,,,Bronx,10471,US,NY,5kufgNH-OuUBDPaDQIEtzw,tokyo-house-bronx,Tokyo House,https://s3-media3.fl.yelpcdn.com/bphoto/tzFoF8L2RHB6oybbgZG-6w/o.jpg,FALSE,https://www.yelp.com/biz/tokyo-house-bronx?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,77,4.5,$$,+17186016877,(718) 601-6877,23518.837031330964,Japanese
40.7241575,-73.8553204,6703 Austin St,,NA,Forest Hills,11375,US,NY,oUo_8ST8_fTKTEU6LYC65Q,ten-zen-asian-cuisine-forest-hills,Ten Zen Asian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/5820t7RCI1G-4mEAVX17yw/o.jpg,FALSE,https://www.yelp.com/biz/ten-zen-asian-cuisine-forest-hills?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,35,4,NA,+17189971188,(718) 997-1188,11889.846510192338,Japanese
40.65597,-74.00641,934 3rd Ave,,Japan Village,Brooklyn,11232,US,NY,T3xkKRJL8KARD32Iwjmecw,ramen-setagaya-brooklyn-2,Ramen Setagaya,https://s3-media3.fl.yelpcdn.com/bphoto/UEUOguerlvl7yN48caZ4Pg/o.jpg,FALSE,https://www.yelp.com/biz/ramen-setagaya-brooklyn-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,6,4.5,NA,,,5590.552705441527,Japanese
40.8861634640195,-73.9096963405609,3532 A Johnson Ave,,,Bronx,10463,US,NY,5qF6oqYOeivUbsVf1MsQAA,aoyu-sushi-bronx,Aoyu Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/7UvW9rXtIgSYH0FtSVha-A/o.jpg,FALSE,https://www.yelp.com/biz/aoyu-sushi-bronx?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,229,4.5,$$,+17188846633,(718) 884-6633,21319.487810464794,Japanese
40.665432,-73.983059,382 7th Ave,,,Park Slope,11215,US,NY,pZMxOkuYVq_Q5QYTGA8LEA,ten-ichi-ramen-park-slope,Ten-Ichi Ramen,https://s3-media1.fl.yelpcdn.com/bphoto/Fvq5RV6SmPQBgjEqEe1KtA/o.jpg,FALSE,https://www.yelp.com/biz/ten-ichi-ramen-park-slope?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,178,4,$$,+17183698809,(718) 369-8809,4549.492002932383,Japanese
40.73623,-73.99723,496 6th Ave,,NA,New York,10011,US,NY,oMDKIzPJWkh99UuUP_4ikg,mi-ne-deli-new-york,MI-NE Deli,https://s3-media2.fl.yelpcdn.com/bphoto/-6KaJLtCTK6T3BUsTApIaw/o.jpg,FALSE,https://www.yelp.com/biz/mi-ne-deli-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,6,4,NA,+19176756942,(917) 675-6942,3437.026494424644,Japanese
40.745979,-73.957094,4720 Center Blvd,,,Long Island City,11109,US,NY,8cyRl5HIQzbkYD7orq223g,shi-long-island-city,SHI,https://s3-media4.fl.yelpcdn.com/bphoto/6_jdOPjrrPYDpuvlrAlaLw/o.jpg,FALSE,https://www.yelp.com/biz/shi-long-island-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,796,3.5,$$,+13472422450,(347) 242-2450,5490.0904924599945,Japanese
40.76382,-73.7707099,40-17 Bell Blvd,,,Bayside,11361,US,NY,-qdVBHgovxcZVhJm99C9ug,mickeys-place-bayside,Mickey's Place,https://s3-media2.fl.yelpcdn.com/bphoto/HP6cvPYTsb0lxiaFkVIOZA/o.jpg,FALSE,https://www.yelp.com/biz/mickeys-place-bayside?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,268,4,$$,+17182248152,(718) 224-8152,19915.979567510076,Japanese
40.708376,-74.0144832,38 Rector St,,NA,New York,10006,US,NY,XAEwG1bfAiWUewpzZnB2uw,chikarashi-isso-new-york,Chikarashi Isso,https://s3-media2.fl.yelpcdn.com/bphoto/QYjQTUf33DBobt0-OIDcbQ/o.jpg,FALSE,https://www.yelp.com/biz/chikarashi-isso-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,21,4,NA,+16465968298,(646) 596-8298,1732.7800360377412,Japanese
40.70747,-73.94339,159 Graham Ave,NA,,Brooklyn,11206,US,NY,3gqKLANaXNsHZnPDjKrcTg,win-son-brooklyn-4,Win Son,https://s3-media3.fl.yelpcdn.com/bphoto/eE8TYVtaCxriBRUIwsecnA/o.jpg,FALSE,https://www.yelp.com/biz/win-son-brooklyn-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,454,4,$$,+13474576010,(347) 457-6010,4288.123697814991,Japanese
40.76326,-73.97706,58 W 56th St,NA,,New York,10019,US,NY,MvmuCDXPliFUYJ7B7Y02AA,menkui-tei-new-york-3,Menkui-Tei,https://s3-media2.fl.yelpcdn.com/bphoto/FNljf3YBRMucDKQ2qy5m-Q/o.jpg,FALSE,https://www.yelp.com/biz/menkui-tei-new-york-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1045,3.5,$$,+12127078702,(212) 707-8702,6594.355048005418,Japanese
40.875175,-74.021293,252-254 Degraw Ave,,,Teaneck,07666,US,NJ,_A9wLSvvbGNt_IcBaO9nCA,yakitori-39-teaneck,Yakitori 39,https://s3-media2.fl.yelpcdn.com/bphoto/6VwDKVm0AQseposgQH9ZUA/o.jpg,FALSE,https://www.yelp.com/biz/yakitori-39-teaneck?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,168,4,$$,+12016920700,(201) 692-0700,19012.124935639353,Japanese
40.705247,-74.00843,1 Wall St Ct,,,New York,10005,US,NY,V96YbhzyAGsDByRrCWpBZA,haru-sushi-new-york-7,Haru Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/d-tFw3_nsSP9Z7QpT0nChA/o.jpg,FALSE,https://www.yelp.com/biz/haru-sushi-new-york-7?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,382,3,$$,+12127856850,(212) 785-6850,1191.8470553642169,Japanese
40.714458,-74.007439,90 Chambers St,NA,,New York,10007,US,NY,HsqaGB90PYkI0En3rrtupQ,kaede-japanese-restaurant-new-york-2,Kaede Japanese Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/zceGXqaqPughwqOGpIeY-Q/o.jpg,FALSE,https://www.yelp.com/biz/kaede-japanese-restaurant-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,186,3.5,$$,+12127668686,(212) 766-8686,1494.49957497971,Japanese
40.7028045654297,-73.990852355957,40 Main St,,,Brooklyn,11201,US,NY,Edkx9frqYknN9ykTEqTVXg,miso-restaurant-brooklyn,Miso Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/HToh4aa1dKlLj2bLLZrduQ/o.jpg,FALSE,https://www.yelp.com/biz/miso-restaurant-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,113,3,$$,+17188588388,(718) 858-8388,412.84769027464336,Japanese
40.78117,-73.9525,1596 3rd Ave,,,New York,10128,US,NY,2f0EWTvp3YDtGNKEEXKKhA,naruto-ramen-new-york,Naruto Ramen,https://s3-media2.fl.yelpcdn.com/bphoto/ysCWJLpeJdfm7gr590NBhw/o.jpg,FALSE,https://www.yelp.com/biz/naruto-ramen-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,917,3.5,$$,+12122897803,(212) 289-7803,9128.235308088599,Japanese
40.74465,-73.98755,246 5th Ave,NA,,New York,10001,US,NY,GNbzHUMc2BB23-kW4cJboQ,omakase-by-teisui-new-york,OMAKASE by TEISUI,https://s3-media4.fl.yelpcdn.com/bphoto/Nnh8A2-b6LBx3KTbrl7aPg/o.jpg,FALSE,https://www.yelp.com/biz/omakase-by-teisui-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,124,4,NA,+19173883596,(917) 388-3596,4405.630535667441,Japanese
40.6977600194066,-73.9715740687866,130 Flushing Ave,NA,,Brooklyn,11205,US,NY,HGLH-sa-Fp3X6UXcaG7U0g,66s-fusion-brooklyn,66S Fusion,https://s3-media4.fl.yelpcdn.com/bphoto/e6U8wbMrWmUYoX7vSRldQA/o.jpg,FALSE,https://www.yelp.com/biz/66s-fusion-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,79,4,$$,+17182220050,(718) 222-0050,2097.177517878902,Japanese
40.7335,-73.99907,61 W 8th St,NA,,New York,10011,US,NY,1ZVR5zwQHNyfpy76OhFs9g,būmu-new-york,Būmu,https://s3-media3.fl.yelpcdn.com/bphoto/dgUbNH5iOUpqBA73RMJsJg/o.jpg,FALSE,https://www.yelp.com/biz/b%C5%ABmu-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,15,3.5,NA,+12125052610,(212) 505-2610,3153.3599358530555,Japanese
40.59897,-73.9526999,2106 E 19th St,,,Brooklyn,11229,US,NY,rYuAHi4RJZGGHlyqROJlbA,east-sushi-bistro-brooklyn,East Sushi Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/8hiNCSIJH_IHR_ps6lGJUg/o.jpg,FALSE,https://www.yelp.com/biz/east-sushi-bistro-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,142,4,$$,+17186480800,(718) 648-0800,12347.676274188916,Japanese
40.82122,-73.81874,3938 E Tremont Ave,,NA,Bronx,10465,US,NY,8cFOJd4dTkkE7EFUns8kGQ,ikko-hibachi-sushi-asian-bistro-bronx,Ikko Hibachi Sushi Asian Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/JnN-_C5-OPR2orQdcjC3cQ/o.jpg,FALSE,https://www.yelp.com/biz/ikko-hibachi-sushi-asian-bistro-bronx?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,61,4.5,NA,+13476215052,(347) 621-5052,19594.08212704358,Japanese
40.711203,-74.008879,195 Broadway,,NA,New York,10007,US,NY,SKoMUaQewpMdj1Mg8QvBNw,nobu-downtown-new-york,Nobu Downtown,https://s3-media3.fl.yelpcdn.com/bphoto/LSAbIB6JiQUJ3rUxGNgHzw/o.jpg,FALSE,https://www.yelp.com/biz/nobu-downtown-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,371,3.5,$$$$,+12122190500,(212) 219-0500,1386.1698612693467,Japanese
40.7343516,-73.874479,89-14 Queens Blvd,,,Elmhurst,11373,US,NY,gige0Bps68Lk974vKytbGQ,tomo-japanese-cafe-elmhurst,Tomo Japanese Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/pzA6lH1ytr20KiT9uEBuKA/o.jpg,FALSE,https://www.yelp.com/biz/tomo-japanese-cafe-elmhurst?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,376,3,$$,+17188039799,(718) 803-9799,10592.378655296257,Japanese
